timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_qps,redis-cart_latency_p95,redis-cart_error_rate,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-28T17:55:33Z,1.8001200080005333,49.28571428571424,0.0,0.020948834608443725,57.2421875,0.0,3.533653397346136,4.797916665702116,0.0,0.00432043164661638,94.46484375,0.0,0.0,47.5,,0.002974948744233732,54.4375,0.0,10.667640194705609,4.61070380552714,0.0,0.010280432578573827,86.6484375,0.0,0.0,4.8,,0.0047235642391947694,79.28515625,1.0,0.06667555674089878,4.8,0.0,0.003476583884935052,69.41796875,1.0,21.935520437420816,2.914783033835319,0.0,0.01119274515182847,53.73828125,0.0,3.133960125358405,4.896815286624204,0.0,0.00732670606190992,76.6484375,0.0,0.8667200106688004,3.6000241277299314,0.0,0.003387555689473351,51.58984375,0.0,2.4669333866773355,4.8,0.0,0.005573882266084757,136.68359375,1.0,,,,0.004364478292551072,48.8984375,0.0
2026-05-28T17:55:38Z,1.8001200080005333,49.28571428571424,0.0,0.017823326676071165,57.2421875,0.0,4.399853343110459,4.797916619886016,0.0,0.005001264581054494,94.390625,0.0,0.2666577783703309,24.25,0.0,0.0031268216516308206,54.4375,0.0,14.066151145479191,4.62144973089778,0.0,0.011864095648323345,84.8125,0.0,0.2666755561481876,4.8,0.0,0.005098616781934846,80.28515625,1.0,0.20000889007423212,4.8,0.0,0.003476583884935052,69.41796875,1.0,24.466240117343293,3.0983885902868407,0.0,0.01119274515182847,53.73828125,0.0,3.4002178521609707,4.897434759245847,0.0,0.008073309252464628,77.4765625,0.0,1.3999644468146568,4.039999111071603,0.0,0.0034434079276068775,52.015625,0.0,2.5332400062218072,4.799999999999999,0.0,0.010605712244125919,149.32421875,1.0,,,,0.004364478292551072,48.8984375,0.0
2026-05-28T17:55:43Z,2.7335155677045133,774.9999999999995,0.0,0.021613097203635797,57.25390625,0.0,4.399853343110459,4.797916619886016,0.0,0.005554548736538311,94.390625,0.0,0.2666577783703309,24.25,0.0,0.003336133983084092,54.4375,0.0,16.866724517037294,4.611900446146365,0.0,0.011864095648323345,84.8125,0.0,0.2666755561481876,4.8,0.0,0.005098616781934846,80.28515625,1.0,0.2,4.8,0.0,0.003476583884935052,69.41796875,1.0,24.465906717329958,3.214897256642344,0.0,0.011714029389017772,53.73828125,0.0,3.399884452147635,4.8987007360994665,0.0,0.01005863168037954,77.4765625,0.0,1.3999644468146568,4.039999111071603,0.0,0.0035918773290361675,52.015625,0.0,3.13335556948158,4.8,0.0,0.010605712244125919,149.32421875,1.0,,,,0.002748899708292801,49.1484375,0.0
2026-05-28T17:55:48Z,2.7335155677045133,774.9999999999995,0.0,0.021720908432400158,57.25390625,0.0,4.733186676443792,4.79696966431889,0.0,0.006639409865805794,94.390625,0.0,0.2666577783703309,24.25,0.0,0.0036083721458593883,54.4375,0.0,16.866724517037294,4.611900446146365,0.0,0.012846548452140913,84.8125,0.0,0.2666755561481876,4.8,0.0,0.004286808403290802,80.28515625,1.0,0.2,4.8,0.0,0.004135305108690676,69.41796875,1.0,26.665906717329957,3.2029976054245615,0.0,0.011519669592152827,53.69921875,0.0,3.399884452147635,4.8987007360994665,0.0,0.01005863168037954,77.4765625,0.0,1.266662226666647,3.979979643197553,0.0,0.0035918773290361675,52.015625,0.0,3.13335556948158,4.8,0.0,0.010605712244125919,149.32421875,1.0,,,,0.0031057143121729675,49.1484375,0.0
2026-05-28T17:55:53Z,2.7335155677045133,774.9999999999995,0.0,0.021720908432400158,57.25390625,0.0,4.933688936302619,4.797014990722401,0.0,0.0068872188990686655,94.77734375,0.0,0.13335111348179757,24.25,0.0,0.0035936850761772924,54.48046875,0.0,16.46828906698416,4.614243276321266,0.0,0.012167287837895693,85.4453125,0.0,0.13334222340756546,4.8,0.0,0.005095085251200806,80.1796875,1.0,0.13334222340756546,4.8,0.0,0.0031802908547144703,69.41796875,1.0,28.00175134462373,3.0725991385755496,0.0,0.011519669592152827,53.69921875,0.0,3.6669333688936305,4.824203280331458,0.0,0.008517397841153384,77.4765625,0.0,1.2001289040018768,3.8444540473268454,0.0,0.0029840917752151476,52.015625,0.0,3.333662258374677,4.800000000000001,0.0,0.010823687286264663,136.73046875,1.0,,,,0.003462528916053134,49.1484375,0.0
2026-05-28T17:55:58Z,2.8000000000000003,49.28571428571424,0.0,0.020184037586606772,57.25390625,0.0,4.933688936302619,4.797014990722401,0.0,0.0068872188990686655,94.77734375,0.0,0.13335111348179757,24.25,0.0,0.003593685076177293,54.48046875,0.0,15.400546840016418,4.610500059874922,0.0,0.012167287837895693,85.4453125,0.0,0.13334222340756546,4.8,0.0,0.005095085251200806,80.1796875,1.0,0.13334666814832594,4.8,0.0,0.003974185557281304,70.26953125,1.0,28.335218020179877,2.9899572566455577,0.0,0.012134132738427193,53.73046875,0.0,4.000400044449778,4.8,0.0,0.009896718557055798,77.6796875,0.0,1.2001289040018768,3.8444540473268454,0.0,0.003558247117269043,51.87890625,0.0,3.200213361781571,4.8,0.0,0.010823687286264663,136.73046875,1.0,,,,0.004486606040193096,48.91015625,0.0
2026-05-28T17:56:03Z,2.8000000000000003,49.28571428571424,0.0,0.021999464207122225,57.1875,0.0,5.733893394377601,4.796000132896207,0.0,0.006976415842631262,94.77734375,0.0,0.13335111348179757,24.25,0.0,0.0034883926675631782,54.57421875,0.0,15.400546840016418,4.610500059874922,0.0,0.012167287837895693,85.4453125,0.0,0.13334222340756546,4.8,0.0,0.005095085251200806,80.1796875,1.0,0.13334666814832594,4.8,0.0,0.003974185557281304,70.26953125,1.0,32.73521802017988,2.9710263456928594,0.0,0.012134132738427193,53.73046875,0.0,4.000400044449778,4.8,0.0,0.009896718557055798,77.6796875,0.0,1.666826683853867,3.84446452777082,0.0,0.003558247117269043,51.87890625,0.0,3.200213361781571,4.8,0.0,0.009885634834031489,136.79296875,1.0,,,,0.004486606040193096,48.91015625,0.0
2026-05-28T17:56:08Z,2.8000000000000003,49.28571428571424,0.0,0.02417604409927768,57.1875,0.0,5.266862236445314,4.796153846153846,0.0,0.005834919179313618,94.77734375,0.0,0.1999955558518321,24.25,0.0,0.0034914968097519887,54.57421875,0.0,13.532822256294025,4.620469392416258,0.0,0.012211924119241173,86.01953125,0.0,0.13332888918516544,4.8,0.0,0.005239471877007613,80.328125,1.0,0.13333333392592592,4.800000000000001,0.0,0.003851936376210215,70.26953125,1.0,30.866795564741313,3.3105266757396468,0.0,0.012134132738427193,53.73046875,0.0,3.800133342222815,4.8474984165786985,0.0,0.010394169491525461,77.90625,0.0,1.3333866714076446,3.8799904884872927,0.0,0.003619656382782191,51.9140625,0.0,3.2,4.8,0.0,0.01170932684911789,136.79296875,1.0,,,,0.004486606040193096,48.91015625,0.0
2026-05-28T17:56:13Z,2.600173344889659,64.9999999999999,0.0,0.02417604409927768,57.1875,0.0,5.266862236445314,4.796153846153846,0.0,0.0072598331788693085,96.546875,0.0,0.1999955558518321,24.25,0.0,0.0034914968097519887,54.57421875,0.0,12.734222342534443,4.620280188160963,0.0,0.012211924119241173,86.01953125,0.0,0.13332888918516544,4.8,0.0,0.005239471877007613,80.328125,1.0,0.2666622225184988,4.8,0.0,0.003610992950173255,72.14453125,1.0,30.999995555851832,3.4117814122821786,0.0,0.010746224447397212,53.73046875,0.0,3.9333333333333336,4.8921212121212125,0.0,0.010394169491525461,77.90625,0.0,1.3333866714076446,3.8799904884872927,0.0,0.0037300028138029847,51.9140625,0.0,3.4001200080005334,4.800000000000001,0.0,0.01170932684911789,136.79296875,1.0,,,,0.004689824469933953,49.140625,0.0
2026-05-28T17:56:18Z,2.600173344889659,64.9999999999999,0.0,0.02372176211453745,57.16015625,0.0,4.933506679408178,4.811872277433485,0.0,0.007622353755459559,96.546875,0.0,0.1999955558518321,24.25,0.0,0.0028461615146850787,54.57421875,0.0,12.734222342534443,4.620280188160963,0.0,0.012211924119241173,86.01953125,0.0,0.13332888918516544,4.8,0.0,0.005239471877007613,80.328125,1.0,0.2666622225184988,4.8,0.0,0.003610992950173255,72.14453125,1.0,29.068751389963047,3.3679313895921075,0.0,0.013381229418221735,53.7734375,0.0,3.9333333333333336,4.8921212121212125,0.0,0.010394169491525461,77.90625,0.0,1.0000311143705085,3.68885925728382,0.0,0.0037300028138029847,51.9140625,0.0,3.4001200080005334,4.800000000000001,0.0,0.009779076843948718,136.79296875,1.0,,,,0.004689824469933953,49.140625,0.0
2026-05-28T17:56:23Z,2.600173344889659,64.9999999999999,0.0,0.024093889716840584,57.16015625,0.0,5.733551128001442,4.828318556223752,0.0,0.007622353755459558,96.546875,0.0,0.20001778014846422,24.25,0.0,0.0017522999999999957,54.57421875,0.0,14.46760012446104,4.622159213018838,0.0,0.011151786959148613,85.6015625,0.0,0.26670222696359513,4.799999999999999,0.0,0.00492820570150922,80.3359375,1.0,0.3333511134817976,4.8,0.0,0.003425534764474027,73.1875,1.0,32.46877361425968,3.2875740453194,0.0,0.013381229418221735,53.7734375,0.0,4.4,4.888372081605294,0.0,0.01043089173096574,77.984375,0.0,1.400075562963773,3.4999944441357833,0.0,0.003613496384896894,51.93359375,0.0,3.6667866746672,4.825675675675676,0.0,0.005924972340033158,136.8359375,1.0,,,,0.004689824469933953,49.140625,0.0
2026-05-28T17:56:28Z,2.466666666666667,312.5,0.0,0.024093889716840577,57.16015625,0.0,5.733551128001442,4.828318556223752,0.0,0.007669862450840365,96.51171875,0.0,0.20001778014846422,24.25,0.0,0.003457698263917174,53.6640625,0.0,14.466702226963596,4.629413357220859,0.0,0.011151786959148613,85.6015625,0.0,0.26670222696359513,4.799999999999999,0.0,0.00492820570150922,80.3359375,1.0,0.13335111348179757,4.799999999999999,0.0,0.003425534764474027,73.1875,1.0,32.33544028092635,3.2348923572451573,0.0,0.014612258064516093,53.7734375,0.0,4.266666666666667,4.88587572238768,0.0,0.010638331008833097,77.984375,0.0,1.400075562963773,3.4999944441357833,0.0,0.003596661876865245,51.93359375,0.0,3.4001022290374916,4.851351351351351,0.0,0.005924972340033158,136.8359375,1.0,,,,0.004136864236983512,49.140625,0.0
2026-05-28T17:56:33Z,2.466666666666667,312.5,0.0,0.022736231038506433,57.53515625,0.0,5.333368893630262,4.8267856877108395,0.0,0.007669862450840365,96.51171875,0.0,0.20001778014846422,24.25,0.0,0.003457698263917174,53.6640625,0.0,14.466702226963596,4.629413357220859,0.0,0.011151786959148613,85.6015625,0.0,0.26670222696359513,4.799999999999999,0.0,0.00492820570150922,80.3359375,1.0,0.13335111348179757,4.799999999999999,0.0,0.002015791230831836,73.1875,1.0,29.932466727996385,3.185147088273892,0.0,0.013951524471783876,52.71875,0.0,4.266666666666667,4.88587572238768,0.0,0.010275815909048056,78.00390625,0.0,1.466657785481916,3.500027778580271,0.0,0.003545594807405832,51.96484375,0.0,3.4001022290374916,4.851351351351351,0.0,0.007409872268254329,132.3671875,1.0,,,,0.003729562271592663,49.140625,0.0
2026-05-28T17:56:38Z,2.466666666666667,312.5,0.0,0.022736231038506433,57.53515625,0.0,4.4001288974820545,4.8276496890730805,0.0,0.007745945643664001,96.51171875,0.0,0.1333377780740938,24.25,0.0,0.003457698263917174,53.6640625,0.0,14.06713780918728,4.616463414634145,0.0,0.009542530755076793,85.6015625,0.0,0.13333333333333333,4.8,0.0,0.0041651013747550395,80.3359375,1.0,0.06666666666666667,4.8,0.0,0.002313381034301356,71.16796875,1.0,25.466448992295327,3.2190476190476183,0.0,0.013951524471783876,52.71875,0.0,3.5334355623708245,4.911764705882352,0.0,0.008053124397323079,78.00390625,0.0,1.1333111155554567,2.68,0.0,0.0029109508534184573,51.96484375,0.0,3.000200013334222,4.879166349012142,0.0,0.008056181669315647,132.3671875,1.0,,,,0.0033222603062018135,49.140625,0.0
2026-05-28T17:56:43Z,2.133475565037669,741.6666666666645,0.0,0.021292955169258904,57.53515625,0.0,4.4001288974820545,4.8276496890730805,0.0,0.007397628763424496,96.06640625,0.0,0.1333377780740938,24.25,0.0,0.0035193698883705157,53.83203125,0.0,13.66798236623933,4.614019982104486,0.0,0.010886907699901326,85.1328125,0.0,0.13333333333333333,4.8,0.0,0.005221016935302635,77.19921875,1.0,0.13333333333333333,4.800000000000001,0.0,0.002558214350098214,71.16796875,1.0,25.0666623540769,3.2041457846341315,0.0,0.013951524471783876,52.71875,0.0,3.1336489241523955,4.9165641342992,0.0,0.007658111111111134,78.00390625,0.0,1.1333111155554567,2.6799999999999953,0.0,0.0034865746418599785,51.96484375,0.0,3.000200013334222,4.9062936567373505,0.0,0.008056181669315647,132.3671875,1.0,,,,0.0045145620445942065,48.125,0.0
2026-05-28T17:56:48Z,2.133475565037669,741.6666666666645,0.0,0.021405654376768342,58.015625,0.0,3.800244460741827,4.829383823362136,0.0,0.007397628763424496,96.06640625,0.0,0.1333377780740938,24.25,0.0,0.0035193698883705157,53.83203125,0.0,13.66798236623933,4.614019982104486,0.0,0.010886907699901326,85.1328125,0.0,0.13333333333333333,4.8,0.0,0.005221016935302635,77.19921875,1.0,0.13333333333333333,4.800000000000001,0.0,0.002937999789562301,71.16796875,1.0,23.06904916210754,3.2769988862591806,0.0,0.01105328051507054,52.71875,0.0,3.1336489241523955,4.9165641342992,0.0,0.010117342871742475,75.00390625,0.0,0.6667288983720695,2.8399537746960863,0.0,0.0029637724592426356,51.96484375,0.0,3.000200013334222,4.906293656737351,0.0,0.006877696560789256,132.3671875,1.0,,,,0.0045145620445942065,48.125,0.0
2026-05-28T17:56:53Z,2.133475565037669,741.6666666666645,0.0,0.021405654376768342,58.015625,0.0,4.400293352890193,4.828440349576608,0.0,0.007141145220199849,96.06640625,0.0,0.0,24.25,0.0,0.0035236214491873004,53.99609375,0.0,14.134697925054363,4.603611701219014,0.0,0.010488715277777809,85.1328125,0.0,0.0,4.8,0.0,0.005255108101686854,77.19921875,1.0,0.06666666666666667,4.800000000000001,0.0,0.0029598927535167225,71.47265625,1.0,26.802644735145744,3.0825900694956845,0.0,0.009929968233942628,52.71875,0.0,3.667017815411813,4.889411764705882,0.0,0.010117342871742475,75.00390625,0.0,0.8000800106684447,2.2999794431881906,0.0,0.0034490676583577365,51.9765625,0.0,3.2002133475565033,4.903401368360326,0.0,0.008085937030282373,132.58203125,1.0,,,,0.0045145620445942065,48.125,0.0
2026-05-28T17:56:58Z,3.666666666666667,500.000000000005,0.0,0.021405654376768342,58.015625,0.0,4.400293352890193,4.828440349576608,0.0,0.007146469338996532,96.14453125,0.0,0.0,24.25,0.0,0.0035236214491873004,53.99609375,0.0,18.93385336800231,4.570121959317081,0.0,0.011708308906866815,85.10546875,0.0,0.0,4.8,0.0,0.005255108101686854,77.19921875,1.0,0.06667555674089878,4.8,0.0,0.0029250403332610753,71.47265625,1.0,27.535764706697506,2.9615188547354703,0.0,0.01347094676036482,52.83984375,0.0,4.400137786963576,4.84367816091954,0.0,0.009758666174220424,75.00390625,0.0,0.8000800106684447,2.2999794431881906,0.0,0.0033540494877991323,51.9765625,0.0,3.5334444518523456,4.903401360544217,0.0,0.008085937030282373,132.58203125,1.0,,,,0.004320527392589214,48.125,0.0
2026-05-28T17:57:03Z,3.666666666666667,500.000000000005,0.0,0.0173169850880551,58.015625,0.0,6.2004133608907255,4.8090090035978355,0.0,0.007146469338996532,96.14453125,0.0,0.0,24.25,0.0,0.002374662796614724,53.99609375,0.0,18.93385336800231,4.570121959317081,0.0,0.011708308906866815,85.10546875,0.0,0.0,4.8,0.0,0.005175792669215209,77.21484375,1.0,0.06667555674089878,4.8,0.0,0.0029250403332610753,71.47265625,1.0,36.20092895081894,2.9246361283010684,0.0,0.01347094676036482,52.83984375,0.0,4.400137786963576,4.84367816091954,0.0,0.007935205184755257,75.00390625,0.0,1.599973340444326,2.2000400010617644,0.0,0.0033767748565556237,52.0,0.0,3.5334444518523456,4.903401360544217,0.0,0.009094609700055906,132.58203125,1.0,,,,0.004320527392589214,48.125,0.0
2026-05-28T17:57:08Z,3.666666666666667,500.000000000005,0.0,0.024040635033189536,57.31640625,0.0,6.33357779407516,4.809090909090909,0.0,0.007292016428288363,97.16015625,0.0,0.20000444474076048,24.25,0.0,0.0021492500000000136,53.99609375,0.0,20.133355557037135,4.566567164179103,0.0,0.011620968604875092,85.11328125,0.0,0.20000444474076048,4.8,0.0,0.005235868136313078,77.21484375,1.0,0.13334666814832594,4.8,0.0,0.0024603245503142224,71.47265625,1.0,37.200017778963044,2.977631947944384,0.0,0.01347094676036482,52.83984375,0.0,4.533333333333333,4.888888888888889,0.0,0.010220529845891538,75.00390625,0.0,1.7332755605923358,3.133354074534988,0.0,0.003390010370691958,52.0,0.0,3.6,4.878620689655172,0.0,0.007967796428953325,132.6796875,1.0,,,,0.004320527392589214,48.125,0.0
